MIA2	-0.0535702452282221
ARHGAP24	-0.053516142167659
UPF3A	-0.0533636773249572
IGBP1	-0.0532932668961528
CYB561D1	-0.0531385112808429
NCKAP5L	-0.0531213446149684
SUMO2	-0.0531048331016435
RDH13	-0.0530688115516127
TMEM230	-0.0529066260887545
MTATP6P1	-0.0528999585252957
CCDC102A	-0.0528096717842505
RSBN1L	-0.0526162592297006
LIMK2	-0.0525267648543775
HBS1L	-0.0524951644998424
FTH1	-0.052445310158247
KIF21A	-0.0523261483321083
NMT1	-0.0523110466207562
ZC3H6	-0.0523069211958301
LRSAM1	-0.0522925404587383
TBCA	-0.0521453572719505
SRSF8	-0.0519361545546395
ITGA6	-0.0517012488874142
PER3	-0.0516723063063893
IQCH	-0.0511493557984568
NDUFS7	-0.0510896253956541
KLHL28	-0.0510265177580995
RTL8B	-0.0510005465216286
MATN2	-0.0509587250501016
STXBP1	-0.0509147203535516
TSNAXIP1	-0.0508767622853897
MGAT3	-0.0508743534243396
IGHMBP2	-0.0508631770936824
ZNF398	-0.0507948644537342
HEPACAM2	-0.0506289356647612
METRN	-0.0506184175383625
DCAF11	-0.0504419132201208
NTS	-0.0503689960288749
TPRKB	-0.050323725709816
SLC25A23	-0.0502145921338623
HERC2	-0.0499923695221767
MTRES1	-0.0498355723754415
HDHD5	-0.0498060786097174
OARD1	-0.0497328776024825
TENT4A	-0.0496823367231672
CCDC146	-0.0495874806542244
YTHDC1	-0.0495640938857732
ATXN7L3	-0.0495245403351163
EFEMP2	-0.0493608280374053
RFX5	-0.0493495778836286
MRPL50	-0.0492393322031237
SHANK3	-0.0491058152268852
CLMN	-0.0489579151462738
RB1CC1	-0.0488505214240626
HNRNPR	-0.0487937803526171
ITGA2	-0.0484607820374086
PNPLA4	-0.0484204198509269
MTERF4	-0.0483167036359317
TMPRSS11D	-0.0481589799904161
TELO2	-0.0481482686524934
NEK8	-0.0479974957192038
SIRT6	-0.0479490788918803
SUCLG2	-0.0479395478732947
CHCHD10	-0.0478073970600131
VIPR1	-0.0477876818243926
ABHD14A	-0.0476188565874859
ZCCHC14	-0.047561158626114
PHF23	-0.0473599327896993
ATP13A1	-0.0470021219875193
UBXN7	-0.0469774823330071
C20orf96	-0.0469299969675898
B4GALT7	-0.0469168036743306
STT3A	-0.0467127129100599
TBCB	-0.0467072576948955
CALU	-0.0466178681228164
RAF1	-0.0464974643328242
FOXO4	-0.0463791573367968
PRPF19	-0.0460911237811886
TMEM30B	-0.0459462559665199
COTL1	-0.0459041518543395
ACP3	-0.0457274797326543
UNC13B	-0.0456121769671919
BOP1	-0.0455476131168766
IPO8	-0.0455326610309802
ENC1	-0.0455208807552013
ZNF446	-0.0455206322649811
EMC7	-0.0453393815198329
ARHGEF5	-0.0452299230085678
RPL38	-0.0451534932257282
CCDC126	-0.0451476200611916
ATAD1	-0.0450514288512194
CCDC124	-0.0450178444470025
GLIPR2	-0.0449578944371303
CDKN2A	-0.044937133591062
TNFRSF12A	-0.0449038478689413
TANGO2	-0.0447873521079385
RCBTB1	-0.0447424603968656
APC2	-0.0446006063020239
UFC1	-0.0445910294474132
TSC22D1	-0.044533831819075
POLR3D	-0.0445337298818487
VEGFC	-0.0443588813612958
PAFAH1B3	-0.0443182165909293
NIF3L1	-0.0443159942534867
SPCS2	-0.0442886618173245
DENND2C	-0.0442230626080807
SLC44A3-AS1	-0.0441952414110255
SRD5A2	-0.0441637939141071
RARB	-0.0437753576142723
SNRPA	-0.0437635430978317
LYNX1	-0.0436962104240647
WDR36	-0.0435651076839339
YAP1	-0.0435447890847265
AP2B1	-0.0434487029549872
OR7E14P	-0.0433320881779975
TRAF3IP2	-0.0432945697573931
RPS15A	-0.043205005389796
LRRC4	-0.0431945162006188
CAMK1D	-0.0431171009179317
RNF214	-0.0429296205693652
ZNF773	-0.0425610738265998
ZNF784	-0.0425368609159261
KIF20A	-0.0422213456446173
HNRNPF	-0.0422184761605723
TRMT10A	-0.0421808951093728
LANCL2	-0.0420932943819442
GCLM	-0.0420578895304223
WFDC6	-0.0419973477929411
CYP4F12	-0.0416892745955493
ARMCX5	-0.041469130226836
NAA50	-0.0413492202932899
ALDH6A1	-0.041303735073184
TXNRD2	-0.0409565656673615
STATH	-0.0408516689086423
PPP1R35	-0.0406141979203525
ZNF337	-0.0406019064908567
UQCR10	-0.0405436591368901
PARD6G	-0.0405184653761916
CSNK2A2	-0.0404955052811187
MAGIX	-0.0404764020691074
NTMT1	-0.0404669129412184
ZWILCH	-0.0404131882015518
ASPH	-0.0404125148266122
TMPRSS3	-0.040383086170277
RGP1	-0.0403773019169936
RPS6KA2	-0.0402586305613303
MRPL18	-0.0400858970320928
ZNF318	-0.0399412286232983
NEBL	-0.0399308832731964
TMEM127	-0.0399020516098511
FAM157B	-0.0397917785545362
AIP	-0.039760603877309
ZBED8	-0.0397221865258472
BAHCC1	-0.0397109381819376
FAHD1	-0.0396628884419783
DNAI1	-0.0395646165695665
ATG9B	-0.039547853972086
HHLA3	-0.0395355167347616
OCIAD1	-0.0395170484180118
ANKZF1	-0.0393567019400722
MRC2	-0.0393519023994239
SGO2	-0.0392745223634583
PARD3B	-0.0391048673862362
PRKCQ	-0.0390845605191091
ZBTB17	-0.039077744518739
PHF20	-0.0390777019731816
C1orf74	-0.0390405486950851
NDUFS1	-0.0389954852917351
RGPD6	-0.0388307976896553
SRSF7	-0.0388101326807998
CORO2A	-0.0386107131818659
WWOX	-0.0386068708358403
NAGPA	-0.0385764251114312
CHP2	-0.038556029892315
RBCK1	-0.0384467936422774
NXT1	-0.0382871438975989
SRCIN1	-0.0382251396059943
INTS5	-0.0382173485878287
GEM	-0.038153240121341
CNBP	-0.0379441777346874
TMEM143	-0.0379415097173761
DERL3	-0.0379050357370563
CDKN1C	-0.0378775482259786
CDK1	-0.03783661515028
FBLIM1	-0.0377575804558932
TAGLN	-0.0376636795854005
MRPS12	-0.0375835068450582
CYP39A1	-0.0375609841706718
NWD1	-0.0375415012204857
MAP4K2	-0.037438898389255
CHMP3	-0.0374273820016229
USP40	-0.0374062788723177
ANXA2	-0.0373749823637853
NECAB3	-0.0373572792499351
HOOK2	-0.0372569533322095
ANKRD39	-0.0371823608282018
NAALADL2	-0.0371473523523957
DPH2	-0.0371092952721957
RAP1GAP2	-0.0370410259401017
ARFGAP2	-0.0369551518355008
APCDD1	-0.0368263868474537
U2AF1L4	-0.0368027273473948
EFHB	-0.0366152478731351
XBP1	-0.0365183100676316
PIGK	-0.0365008385235877
ABHD15	-0.0362109304480309
TOMM6	-0.0361952607162017
CTU2	-0.0359890937364694
SNX6	-0.0359063524168115
MAN1B1	-0.0355894169908374
AK6	-0.0355877002314515
H2AC8	-0.0355742764705955
IRF2BP2	-0.035426445010951
FAM169A	-0.035347094257945
CRY1	-0.035289861682506
WDR26	-0.0351749777446863
USP16	-0.0350801742381356
TTC39A	-0.0350783322346829
SFXN4	-0.035026383130918
CREG1	-0.0349310651875262
CDC14B	-0.0348675746413679
ARHGEF1	-0.0348446039410367
WDR4	-0.034708575667052
ZNRF3	-0.0346892722041523
ELK1	-0.0345416720174773
ABTB1	-0.0344607388951356
B3GNT3	-0.0344099779596682
AIG1	-0.0343664377649088
ALAS1	-0.0343193478313184
AGTRAP	-0.0342408720796784
CREB3L1	-0.0341957465171252
COX20	-0.0341653264773853
RHPN2	-0.0341464362723761
MARK1	-0.0341079730127568
ZNF865	-0.0340601238901532
CSNK2B	-0.0340081001069357
INSR	-0.033998621802421
TPR	-0.0339747481767365
COG1	-0.033877633970981
HLF	-0.0338150190785568
AGO2	-0.0337027951872046
NFKB1	-0.0334722493373317
KRBA1	-0.0333942489740644
SEZ6L2	-0.0333131898751029
PPP1R13L	-0.0333031862883191
DDX18	-0.0331484673267197
PI4KB	-0.0330904350597053
IK	-0.0330681921686602
MRM3	-0.033059115672062
ATP23	-0.0329325685633707
NCAPD2	-0.0328293231486146
COPRS	-0.0328065489326656
PDE12	-0.0326106134975985
ALCAM	-0.0324783819199749
TMEM109	-0.0324548864244525
AGRN	-0.0323558541178325
TRIP11	-0.0322601265533101
ARPIN	-0.0321552873328466
IFRD1	-0.0321508511798703
PARP1	-0.0321451929596231
DUSP16	-0.0320784154457765
MEI1	-0.0320208690960168
CCDC113	-0.032008757198938
THTPA	-0.0317547610279576
SPEN	-0.0316890870012073
C1orf87	-0.031682417823193
NAAA	-0.0316668657102873
MYADM	-0.0316418745041952
JOSD1	-0.031637422257034
ZNF138	-0.0310002980071426
FTL	-0.0309872380467802
SFXN3	-0.030898485000692
RASEF	-0.0307678948863751
RNF167	-0.0307169755512232
KCTD5	-0.0306461697164693
RPL36AL	-0.0305825294676713
TCEAL4	-0.0305363605177902
UCN3	-0.0304656536930846
ENAH	-0.0302123499283261
SLC41A1	-0.0301969472540019
BOLA1	-0.0300188439126399
COL4A5	-0.0298039546560792
PACRG	-0.0297703584930264
BCL6	-0.0297578210069058
OPN3	-0.029609723678352
PSMB1	-0.0295171127936658
OGDH	-0.0295094082179212
TTC33	-0.0294443837157697
VEZF1	-0.0294169499158987
PDP2	-0.0293040280289606
ECI2	-0.029302687022052
SMS	-0.029262876143008
TMEM234	-0.0292571620476597
AP1S3	-0.0291433561382223
FNBP1L	-0.0290380833052114
COLGALT2	-0.0289311291340855
RELA	-0.0288173853581815
CWC15	-0.0288037313787058
SPTSSA	-0.0287500022765502
MCM3	-0.0286969239095984
TBC1D10B	-0.0286639122071469
NSRP1	-0.0286326004334979
IL3RA	-0.0286051230627871
RNF122	-0.0286015070767502
RNF20	-0.0285372140574996
IFT22	-0.0284684317457048
RAB32	-0.0284391966789968
SBDSP1	-0.0283729673673185
HES2	-0.028361675458821
ADGRL1	-0.0283023453112127
KRCC1	-0.0282956227650267
FAM193A	-0.0282902904191363
ARID5B	-0.0282781182054707
ATF7IP2	-0.0282753622496622
CPD	-0.0281922816446217
SOCS4	-0.0281255788297429
EIF4EBP3	-0.0280502796637985
ACIN1	-0.0280104405323938
NEDD4L	-0.02784142860699
DNTTIP2	-0.0276552164802832
SLC35G1	-0.027526989177166
BCL7A	-0.027466999171944
MEGF9	-0.0274616827737378
PTPRCAP	-0.027461196700787
PACSIN3	-0.0273911766298683
KIF5B	-0.0273752946958965
STIMATE	-0.0273309330031928
AGTPBP1	-0.0273289252074849
PTGES3	-0.0272216410356556
PSMC4	-0.0271819094118791
SETDB1	-0.0271809478927509
PAM16	-0.0269634358987427
STAU1	-0.0269483930416939
TUBE1	-0.0269423771347717
GSPT1	-0.0268856615426077
SLC25A13	-0.0267630762768625
PLOD3	-0.0263928928314418
MED12	-0.026370650658613
MISP3	-0.0261548977712879
IKBKG	-0.0261486297723564
SLC7A11	-0.0261026597567586
PCDHB13	-0.026089889080554
PGGHG	-0.025720805221548
PPP2CA	-0.0257112461548811
TMPRSS4	-0.0256463161858733
KAZN	-0.0256397973891976
CAVIN2	-0.0255759151197207
CHMP1B	-0.0255678112895594
EHHADH	-0.025443145272782
ECT2	-0.0253333380924304
NFX1	-0.0253267265994063
CLN8	-0.0253111407342871
MAP3K9	-0.0250802517884522
TBC1D3I	-0.0250335833065679
CSDE1	-0.0250318895389264
ARV1	-0.0249419144223774
APP	-0.0248841862050399
RAB26	-0.0246924342757519
PPP1R2	-0.0246497051347654
DCAF12	-0.0244563200509148
UFM1	-0.0241643992820956
BCORL1	-0.0241163930068044
COL12A1	-0.0239625815797274
NDFIP2	-0.0237894221939609
ZSCAN31	-0.0237251212831992
KLHL8	-0.0236732332458529
UBE2L3	-0.0235810742937707
FAIM	-0.0234047507509192
BCAP31	-0.023322180473696
EID2	-0.0231833333529898
AGO1	-0.0231386337111934
TTC8	-0.0231044632075767
CHST9	-0.0230920656931891
SPSB2	-0.0230307052416678
ZNF451	-0.0229900414058743
ARL8A	-0.0229464160623377
TRAPPC9	-0.0227276960300738
NEK1	-0.0224151658110463
WDR86	-0.0222323039679475
EEFSEC	-0.0221657239536466
BTG2	-0.022165631872359
HDGFL2	-0.0221390019065069
SIRT7	-0.0220850706227881
POLR3K	-0.0219762475719668
EIF4EBP2	-0.0219358585847122
TMEM242	-0.0219099641367556
ESRP2	-0.0218591563823722
LSM12	-0.0217224406329162
RNF123	-0.0217176408172869
CYP2B7P	-0.0215699132953261
FAM161A	-0.0215681997677374
THUMPD1	-0.0215018700015945
MMP15	-0.0214727103197919
MPC1	-0.0211316807461782
NAA60	-0.0211143516688872
PILRB	-0.0210205091797503
PPP1CB	-0.0209889570744682
GLG1	-0.0209272211782418
FSTL4	-0.0208582968304245
MSH3	-0.0206192481717135
SH2D4A	-0.0204689729997479
CYREN	-0.0204372582344031
UPRT	-0.0203195864505338
LRIG3	-0.020313808696126
PCDHB11	-0.0202804643075911
DCP1B	-0.0202283537267885
DNAJA2	-0.020214696171014
TMEM101	-0.0202072966340807
NIPAL3	-0.0201256433217464
GYPC	-0.0201124977858227
SMPD1	-0.0200848854379816
MTX1	-0.0200799986852053
DNAJC4	-0.0197822030042963
KIAA2012	-0.0195940123662641
ZNF706	-0.0195842795467243
ACD	-0.0195564333000052
TANC1	-0.0194517254860566
ATG2A	-0.0194299156298881
TEKT1	-0.0194278798674941
SPAG5	-0.0192926447008411
MIPEP	-0.0192054845793194
DLEC1	-0.0191590183733708
PSMB8	-0.0191509387316578
EXO5	-0.0190566226523997
CNGA4	-0.0190398196339214
PANX2	-0.0188720497031324
DPH1	-0.0187840884086575
HTRA1	-0.0186782253227274
SPA17	-0.0185360155679954
FILIP1	-0.0184376943542102
NELFA	-0.018299842766043
BAZ1B	-0.0182750551956608
CIPC	-0.0181554348407346
CCDC136	-0.018148507216991
FAM83A	-0.0180611962113698
FAM13A	-0.0180072474284219
FAM200B	-0.0178798405781147
CLIP1	-0.0178663653881528
ANXA1	-0.0176068462122061
ELP5	-0.0174110255876898
ZC3H14	-0.0173673345555021
PSIP1	-0.0173489671333517
CXXC4	-0.0172183009135121
MEIS1	-0.0171458462805208
SMAD9	-0.0171224537589835
NUDT17	-0.0170895124023814
CCS	-0.0170639398545906
NUFIP1	-0.0170511466817472
CKMT1A	-0.0169206687149958
ZNF468	-0.0169013706572069
ZNF692	-0.016888649382179
SOX15	-0.0168448294345631
NME6	-0.0167686344030545
PRR3	-0.0167585935209904
CYP4F3	-0.0166145422414756
MYDGF	-0.0165157547038361
PCMTD2	-0.0164967876852817
DHX15	-0.0164433327009793
C10orf67	-0.0163473595937948
NDUFA6	-0.0163150501360148
TUFT1	-0.0162909827938553
WDR97	-0.0162557597714753
FAM217B	-0.0162490760148483
PAXBP1	-0.016215259540449
UNC50	-0.0161981202861267
WASH7P	-0.0161703683585986
KCTD11	-0.0161640376452578
MAN2A2	-0.0161031289905015
ACSL5	-0.0158557786038772
MRPL23	-0.0157979037172862
CCT6P1	-0.0157637277199574
DENND4B	-0.0156441588967861
B3GNT9	-0.0156272435546986
GOLGA8A	-0.015538349911532
DBNDD1	-0.0154840210462519
SMARCE1	-0.0153393811467288
MTCO3P12	-0.0153063173742049
ANKMY1	-0.0152400832936905
AZIN1	-0.0151820569701283
WNK2	-0.0150929860967418
MRPL38	-0.015026280535284
RTL8C	-0.0149367061750362
TOP1MT	-0.0147792215841984
ICAM4	-0.0146716219760311
TCTN2	-0.0146683467836111
MARK3	-0.0145937860685657
FXR2	-0.014525664784988
PCDH7	-0.014445390991794
CD320	-0.0144209893636237
GATB	-0.01438644088149
ZMPSTE24	-0.0143591246127111
CCDC80	-0.0141422844721684
BLVRA	-0.0140576374165614
PHKG2	-0.0140237622517485
SPECC1L	-0.01377203899817
RSF1	-0.0137109877312791
RMDN3	-0.0135654560394352
EIF4A1	-0.0134871416064074
TMEM17	-0.013398460298641
NPDC1	-0.0133939592484562
SMN2	-0.0132097180713427
RIMS1	-0.0131318781373957
SEPTIN2	-0.013077607039166
ZG16B	-0.0130523237970209
CEP57	-0.013038880811217
OSBP2	-0.0130307240311001
TMEM200A	-0.0128636148839649
NAA35	-0.0128029198617545
SECISBP2L	-0.0127761069220483
MT-ATP6	-0.0127137717391052
C16orf54	-0.0125052026798032
PITRM1	-0.0124832527880414
GAS2L1	-0.0123664500603491
CDKN2D	-0.0122979383769001
EXD2	-0.0122459986625252
PAIP2	-0.0118970420798278
PPIL3	-0.0117239683138971
PEX14	-0.0117112126827204
USE1	-0.0116139633606666
CAPRIN2	-0.0112849429085812
H2AC11	-0.0111488633897546
UCP2	-0.011131237761277
PRXL2A	-0.0110133923851908
GTF2H4	-0.0110065384021525
RSPH10B	-0.0109636437367673
TMEM170A	-0.0109090853202492
RGS12	-0.0108983887115421
BMS1P4	-0.0108858335748298
B4GALT1	-0.0107456594338282
SAMD4B	-0.0105372365719889
ZMYND11	-0.0105202311137439
UTP4	-0.0104455421141591
SELENOM	-0.0100987858933627
ZC2HC1A	-0.00986304235098694
SKP1	-0.00977088065985716
CYP2J2	-0.00967548142656765
TMEM177	-0.00965575278986438
HLA-F	-0.00962175442565891
MCM9	-0.0096056880836532
SORBS2	-0.00947820160393338
PSD4	-0.00928528992030346
ZNF335	-0.00925066262763521
CENPN	-0.00924616643737786
POLH	-0.0092081925973154
BEX2	-0.0091534618009033
TRMT61A	-0.0091060285219305
ARL6IP5	-0.00891195489733348
RNF187	-0.00890419492524502
PARP16	-0.00890002646269698
ITGB8	-0.00883709863760825
SVIP	-0.00882188641432345
UBE2M	-0.00882172260115347
SH2D3C	-0.00881867738052212
ZNF813	-0.0087660113078761
SLTM	-0.00871116645200907
IPMK	-0.00869674661820358
ZNF616	-0.00861640071072286
MFSD14B	-0.00860149008753275
TAF6L	-0.00850187621535532
LRRC8E	-0.00847420290980991
SLC46A3	-0.00844707050405798
ADAM10	-0.00837501491248688
E2F7	-0.00832230017393144
VPS50	-0.00809391111376057
MBNL2	-0.00807266149573872
SNAP23	-0.00782708826574164
C2CD2L	-0.00781238622652079
SCARA3	-0.00778272018341418
TBP	-0.00776965439125636
DGKI	-0.00773801713581793
TMEM179B	-0.00772450136954862
WBP4	-0.00756037584808297
UBA7	-0.00753775640567031
TRAM1	-0.00742251362474057
SYNGAP1	-0.00741616965525935
EP400	-0.0073486926813738
RIN2	-0.00733412024919778
TEN1-CDK3	-0.0071218998612858
TMEM245	-0.00708478848569125
UBL7	-0.00699162344611853
ALDH1B1	-0.0069714620148391
BID	-0.00689897794398107
LIN37	-0.00682160818171422
SRF	-0.00679042482975197
HIPK2	-0.00677548576957155
TPGS1	-0.00676185921814306
PHLDB2	-0.00673320419914555
NOMO1	-0.00673297109160857
SCP2	-0.0067289774658131
GRTP1	-0.0066832645471517
NSUN6	-0.00649110396949199
MT-ND1	-0.00634915363932198
QTRT1	-0.00634825806771299
AMER1	-0.00631052271431632
DVL2	-0.006128684762868
VPS52	-0.00602244996202248
ESRRA	-0.00595236478477995
CLASRP	-0.00594070277765445
EIF2B4	-0.00583856596758218
UBE2I	-0.00581904906698402
GTF2F2	-0.00572466372708873
SLCO1B3	-0.00552534497936853
SEC11A	-0.00550868751572783
CHM	-0.00533222064100586
DUSP8	-0.00522726180214419
FRAT1	-0.00514195356129819
SPOCK2	-0.0050682580923246
RBMS3	-0.00498098819787273
SNCA	-0.00487103666631807
NOL4L	-0.00454537293889535
DAP3	-0.00449227864821308
CRB3	-0.00446861177861953
COQ9	-0.00438975952368328
SWI5	-0.00426286556344519
CISD3	-0.004222786241541
PDLIM2	-0.00419592029812522
SLU7	-0.00408097823034266
OSBP	-0.00392227276038119
OGFOD2	-0.00391517416760072
PYGO2	-0.00376491832676126
LSR	-0.00372567908977961
CD46	-0.00370615880807984
DFFB	-0.00362395980857436
TSPYL4	-0.00357616393266712
ZNF212	-0.00356982944600793
ZFP36L2	-0.00356915607776217
C14orf39	-0.00353541906563902
DNAJC6	-0.00351224487632205
SH3BP5L	-0.00338908451356764
ZNF598	-0.00330831888036502
UBE2Q2	-0.00328954665609695
RAB2A	-0.00306524702176377
LY75	-0.00301596895057741
CPEB2	-0.0029881079204728
CAMK2G	-0.00291751994654515
LNX1	-0.00289811925218606
GLTP	-0.00288196710282052
MIIP	-0.00288033834721495
ZNF512B	-0.00285931189310338
CKAP2	-0.0028141645794989
MBTPS1	-0.00277865521837818
OVOL2	-0.00272909398549143
SH3BGRL3	-0.00255840903230958
AMDHD1	-0.00255600980444618
TMEM117	-0.00254436510218116
ELL2	-0.00252086929881384
SDK1	-0.00232427106483457
AGPAT3	-0.00226662651277295
AKNA	-0.00219874739761523
SLC29A1	-0.00214422264062137
STX3	-0.00210375334395489
SOS2	-0.00183253403245774
RBP1	-0.00180637543707353
FRAS1	-0.00168347312220316
ACSL3	-0.0016802416911941
TPRN	-0.0015775562907152
AHCYL1	-0.00150435905895777
SH3TC1	-0.00148555605854741
RBBP6	-0.00148117509533989
FARP1	-0.00145966056217817
RNF39	-0.00145824752179394
ZDHHC2	-0.00139832904283347
NBEAL1	-0.001379929944085
CAPZA2	-0.00137396452194632
PTPN13	-0.0013486600658095
TPI1	-0.00134632513666417
BIK	-0.00134417521582502
KIAA1614	-0.00133845428603599
BAG4	-0.00130843253244425
HCLS1	-0.00129306406254097
CD44	-0.00105835558632432
FAAP20	-0.000870122308501848
ZNF137P	-0.000712292066865283
MTMR3	-0.0006963475675821
DYNLL2	-0.000636083334063465
SARS1	-0.00050113202016902
PYURF	-0.000383272080435443
LGR6	-0.000369519064482156
HNRNPUL2-BSCL2	-0.000361828115060085
OXA1L	-0.000359953451056569
YPEL1	-0.000258841800884642
ZFAND3	-0.000127539011738276
NSF	-0.000111610041863285
DMRTA1	-6.44803414945227e-05
PA2G4	-5.48975879238769e-05
FANK1	-3.70700389978722e-05
TM9SF1	0.000260498111655399
CEP290	0.000381793933546244
NSD2	0.000383352629030259
CFAP57	0.00057830360024712
TAF9B	0.000586770207903573
ZNF251	0.000711580163640734
MAPK6	0.000845675039665742
KIAA1217	0.000906344505978351
TMEM69	0.000976710266686019
KLF7	0.00101549928038301
PITPNM3	0.00105783053893837
RILP	0.00106017421699103
FBXO3	0.00106496501062119
MST1	0.00107351917942036
ACBD7	0.00116656115817993
METTL23	0.00118423907328843
NBPF1	0.00122260255927257
PGAP2	0.00132115771240826
AKR7A2	0.00132611654988885
NIPSNAP3A	0.00150967132061213
XRN2	0.00180509790240107
ATP5F1E	0.00181250654785471
DDX27	0.00182703834033081
HDHD2	0.00194521719941211
KCTD10	0.00197894724047121
EIF2AK3	0.00203593730083896
NAT1	0.00205129985041436
BASP1	0.0021188985263816
LZTS2	0.00238808615335857
ZNF687	0.00239641569905665
CRISPLD1	0.00253731132466422
GNE	0.00266189346700599
MAD1L1	0.00273985325874254
RAB44	0.00289478160999603
SPON2	0.00303284161395154
MRPS18B	0.00308526386300927
MARVELD3	0.0032209239812272
ARHGEF11	0.00330254308372078
SHF	0.00336972633757594
HSPB8	0.0034353320149126
WTAP	0.00343661637347819
VPS35L	0.0034711443941708
PAFAH2	0.00348557075784679
TMEM41B	0.00350747537829889
SMC2	0.00351698713879612
ZNF787	0.00359721942371395
PHC1P1	0.00359840975595751
TMEM120B	0.00362015502954894
LARGE2	0.00362020916020499
TBC1D9	0.00397661627925594
TCTA	0.00422903384823462
NIBAN1	0.00432301363072037
CPNE3	0.0043624145551582
SARNP	0.00439652911505949
ASB1	0.00445013944718794
ASAP2	0.00446350429832369
NOM1	0.0046290730049824
GRAMD2B	0.0047177561039888
C12orf73	0.00472831510357915
CERS4	0.00474297235990316
ANKEF1	0.004755685390289
MPZL2	0.00500195366669165
CDC42EP2	0.0050757986063866
YBX3	0.00523913696263224
STAG3	0.00525352261341835
NMT2	0.00543675026546283
CARS2	0.00547614411407969
CWF19L2	0.00548469709677147
IMPACT	0.00549122787871516
THSD7A	0.00549306018067279
TMEM139	0.00555817460075965
ULK1	0.00555938362423651
ZNF559	0.00556457997479561
PSME3	0.0057472451885185
XRCC1	0.00592983651478571
BCL2L13	0.00614489399023199
PRKAR1A	0.00619220194350201
STK39	0.0062712735693712
MTIF3	0.00637162342618959
COPS7A	0.00638657118158748
USP4	0.00648314141708446
PEX19	0.00648380659473908
NUTM2B	0.00665970732599717
PRICKLE2	0.00700064469914787
PRKN	0.00701522473040318
RAD54L	0.00709959672021912
PTPN11	0.00720802839028268
GOLGA3	0.00736368527306695
SLC27A1	0.00739193240377303
PRKCA	0.00745760206323173
DBN1	0.0075381366813108
RWDD3	0.0075748144338461
SOX7	0.00762505302516171
TECRP1	0.00764739053339028
EMCN	0.00770636417647748
ZNF511	0.00775176018903641
PDRG1	0.0077766781594861
TCAF1P1	0.0078583847392948
PIBF1	0.00790017117852281
MAP1LC3B	0.00790090969992238
GPRASP2	0.00793980390648398
CLDND1	0.00794225680385261
GLB1L	0.00795880994521997
ISG20L2	0.00803226335603882
ENO1P1	0.00811574534378627
DLGAP5	0.00818937892411816
NBPF8	0.0082005961031218
COL1A2	0.00824520556636566
RAB24	0.00825552994369971
CLDN1	0.00829869041442149
RPL13P5	0.0083758973828744
GPR89A	0.00840959337498965
TCP1	0.00842806015483153
MAGEH1	0.00847982690300237
RBBP7	0.00852417394881202
CCL15-CCL14	0.00854020719479347
SCARB1	0.00860465762188609
SAP30BP	0.00863947709669387
ACSF3	0.00865438873520187
CAPN8	0.00868452924365328
PIK3R4	0.00880452598837548
ZNF415	0.00885604622584606
DEF6	0.00889510341393059
CCDC8	0.0090713921717436
TRMU	0.00908805584755399
EEPD1	0.00911060870410269
CCDC88B	0.00912889889336817
PLSCR3	0.00919908855654111
PRKG2	0.00922040449364333
SMARCD3	0.00937613516352929
GAB2	0.00941502203623367
SYNPO	0.00951101680905526
CNTN4	0.00963760834050572
TMPRSS7	0.00969127704768023
TAF4B	0.00979161682810281
CEP170P1	0.00979853005383789
PXDN	0.00984808036046114
ST3GAL3	0.00990799076262501
PCNP	0.00994326896111101
TUB	0.00995014366145497
AFAP1L2	0.00997196075151414
WWC1	0.00999135205553756
ZMAT2	0.0100008294885846
BICC1	0.0102199456010144
MPV17L2	0.0102385845162061
TJAP1	0.0103616286034106
YDJC	0.0103617050607086
ZC3H4	0.010416136851023
PCDHAC1	0.0104458819357618
ATP12A	0.0104586883968446
EIF2S2P4	0.0105476025461491
PLA2G4B	0.0106809296380928
MAP3K14	0.0108480574323504
ZNF721	0.0108527143465762
KLRB1	0.0108592358954588
FCRL6	0.0109104334134465
PMPCA	0.0109138104800805
TNFRSF21	0.010974141456939
MCMDC2	0.0110024249970923
PIGP	0.0110576249304754
RWDD2A	0.0111174592261118
SLCO4A1	0.0111605078532939
TP53BP1	0.011276676620242
ARL6	0.0113253695217261
SLC39A6	0.0115666987949797
ZNF213	0.0116107799526648
TFIP11	0.0116326137622854
ABI1	0.0116442780683429
RIIAD1	0.0116692933786918
CCDC103	0.0116835421060506
ANAPC10	0.0117041739665426
CAP2	0.0117059369428907
SHROOM3	0.0118285083240433
FBXO4	0.0119412849892684
WBP11	0.0119835402280422
RAP2A	0.0120033696764369
TRAF3	0.0120041209252173
NOB1	0.0122267532442363
RP9	0.0123059827855532
TLCD4	0.0123207862563488
HYAL2	0.0125035423401672
THOC3	0.0125498784570562
R3HDM4	0.0125940410233855
NR1H3	0.0126194520762797
ZNF736	0.0127025119898608
FAM102B	0.0127703368689998
ASB13	0.0127727483932044
RCN1	0.0127793551266166
TRPC4AP	0.0128007629345671
SENP3	0.0128572778042974
ADGRA3	0.0128610976251986
PPP2R5C	0.0128996941548752
FHOD1	0.01292020169095
ACOX3	0.0129953803413811
ERLIN2	0.0130479179871261
ADGRG6	0.0130860625244059
NELL2	0.0131672138781479
MT1E	0.0132767267277234
ENO2	0.0133513179497188
LYRM7	0.013493570230356
NCAPH	0.0135129904761479
VWF	0.01358462682161
DENND5B	0.0136573263242656
RRP7BP	0.0136736786677049
TMEM144	0.0137433135343606
